Sorter0,,
ArrayLength,Runtime,
6311,0.019831249490380287,
6313,0.019980499520897865,
6315,0.04624612256884575,
6317,0.026439791545271873,
6319,0.023905539885163307,
6321,0.02267500013113022,
6323,0.026612291112542152,
6325,0.019825376570224762,
6327,0.021556876599788666,
6329,0.01810491643846035,
6331,0.020040415227413177,
6333,0.022176500409841537,
6335,0.027610832825303078,
6337,0.020707707852125168,
6339,0.02130766771733761,
6341,0.015698833391070366,
6343,0.02064812369644642,
6345,0.017844999209046364,
6347,0.022011959925293922,
6349,0.019609084352850914,
6351,0.024127665907144547,
6353,0.01989937573671341,
6355,0.02751166746020317,
6357,0.02578112483024597,
6359,0.02086224965751171,
6361,0.017618749290704727,
6363,0.026532750576734543,
6365,0.017971541732549667,
6367,0.01960183121263981,
6369,0.025611000135540962,
6371,0.02162499912083149,
6373,0.02669612318277359,
6375,0.019438624382019043,
6377,0.01831958442926407,
6379,0.01826629228889942,
6381,0.017706457525491714,
6383,0.019495876505970955,
6385,0.021041499450802803,
6387,0.020542915910482407,
6389,0.02289612405002117,
6391,0.02028745785355568,
6393,0.02352895960211754,
6395,0.023889292031526566,
6397,0.020556915551424026,
6399,0.021968500688672066,
6401,0.021175416186451912,
6403,0.019218584522604942,
6405,0.032581083476543427,
6407,0.027267249301075935,
6409,0.02208537608385086,
6411,0.02009883150458336,
6413,0.02332187630236149,
6415,0.02153204195201397,
6417,0.022596249356865883,
6419,0.017094960436224937,
6421,0.017172668129205704,
6423,0.018054958432912827,
6425,0.017259540036320686,
6427,0.023173000663518906,
6429,0.030507083982229233,
6431,0.022221457213163376,
6433,0.01981624960899353,
6435,0.021717583760619164,
6437,0.017228415235877037,
6439,0.021176708862185478,
6441,0.020025916397571564,
6443,0.019108876585960388,
6445,0.01982204057276249,
6447,0.0246075838804245,
6449,0.024844041094183922,
6451,0.02753262408077717,
6453,0.021915124729275703,
6455,0.01716512441635132,
6457,0.020376915112137794,
6459,0.026606999337673187,
6461,0.020543666556477547,
6463,0.0176168754696846,
6465,0.019997207447886467,
6467,0.024058915674686432,
6469,0.019192207604646683,
6471,0.023175332695245743,
6473,0.01884325034916401,
6475,0.023474708199501038,
6477,0.01967516727745533,
6479,0.020843207836151123,
6481,0.019899915903806686,
6483,0.021796168759465218,
6485,0.020875541493296623,
6487,0.02200520783662796,
6489,0.025768376886844635,
6491,0.028826123103499413,
6493,0.02307291515171528,
6495,0.016723332926630974,
6497,0.019408250227570534,
6499,0.01680862344801426,
6501,0.017024042084813118,
6503,0.0240082498639822,
6505,0.020333541557192802,
6507,0.022280415520071983,
6509,0.02261916734278202,
6511,0.0329650416970253,
6513,0.02436429262161255,
6515,0.02679445780813694,
6517,0.025357749313116074,
6519,0.03268854320049286,
6521,0.03016037680208683,
6523,0.038209542632102966,
6525,0.032690584659576416,
6527,0.029396958649158478,
6529,0.025170208886265755,
6531,0.032798830419778824,
6533,0.031016623601317406,
6535,0.0372595451772213,
6537,0.03236620873212814,
6539,0.027734750881791115,
6541,0.01664012484252453,
6543,0.01754445768892765,
6545,0.016776999458670616,
6547,0.017194876447319984,
6549,0.03065708465874195,
6551,0.034441038966178894,
6553,0.03447124734520912,
6555,0.033693499863147736,
6557,0.025479791685938835,
6559,0.022154875099658966,
6561,0.025000959634780884,
6563,0.020802665501832962,
6565,0.019815875217318535,
6567,0.022339876741170883,
6569,0.022849250584840775,
6571,0.0344420000910759,
6573,0.028868041932582855,
6575,0.024499375373125076,
6577,0.01855362392961979,
6579,0.017347000539302826,
6581,0.021158292889595032,
6583,0.02634262479841709,
6585,0.02211666852235794,
6587,0.0182991661131382,
6589,0.02020924910902977,
6591,0.0227256678044796,
6593,0.02094775065779686,
6595,0.023189084604382515,
6597,0.026243584230542183,
6599,0.021186623722314835,
6601,0.020136168226599693,
6603,0.01744999922811985,
6605,0.018806584179401398,
6607,0.021517831832170486,
6609,0.027436042204499245,
6611,0.027243291959166527,
6613,0.029002539813518524,
6615,0.02237408421933651,
6617,0.018889665603637695,
6619,0.017818499356508255,
6621,0.01824570819735527,
6623,0.017031831666827202,
6625,0.01711462438106537,
6627,0.02319958433508873,
6629,0.021170666441321373,
6631,0.021688584238290787,
6633,0.02672579139471054,
6635,0.021225208416581154,
6637,0.017693791538476944,
6639,0.017944499850273132,
6641,0.02109704166650772,
6643,0.023330500349402428,
6645,0.022159457206726074,
6647,0.018784916028380394,
6649,0.02355029247701168,
6651,0.024432500824332237,
6653,0.024460207670927048,
6655,0.02556600049138069,
6657,0.022934583947062492,
6659,0.020019542425870895,
6661,0.019531039521098137,
6663,0.018764207139611244,
6665,0.021284833550453186,
6667,0.03033003956079483,
6669,0.02729904092848301,
6671,0.028289958834648132,
6673,0.02320929244160652,
6675,0.023088207468390465,
6677,0.022191539406776428,
6679,0.023459499701857567,
6681,0.0194327924400568,
6683,0.018474457785487175,
6685,0.017798958346247673,
6687,0.02018808387219906,
6689,0.021604999899864197,
6691,0.02520049922168255,
6693,0.02366545982658863,
6695,0.019577665254473686,
6697,0.02049974910914898,
6699,0.02053016796708107,
6701,0.019457750022411346,
6703,0.02323116548359394,
6705,0.025403039529919624,
6707,0.021767042577266693,
6709,0.02767120860517025,
6711,0.023136749863624573,
6713,0.02202025055885315,
6715,0.018256666138768196,
6717,0.01731291599571705,
6719,0.017632707953453064,
6721,0.01883924938738346,
6723,0.017393624410033226,
6725,0.01814604178071022,
6727,0.022218875586986542,
6729,0.021609749644994736,
6731,0.02157495729625225,
6733,0.02281208336353302,
6735,0.021776624023914337,
6737,0.018711958080530167,
6739,0.01727895811200142,
6741,0.017942331731319427,
6743,0.017412792891263962,
6745,0.01973283290863037,
6747,0.01786224916577339,
6749,0.026979584246873856,
6751,0.02123766764998436,
6753,0.02181299962103367,
6755,0.025688249617815018,
6757,0.027917584404349327,
6759,0.01754746027290821,
6761,0.01745179109275341,
6763,0.018502207472920418,
6765,0.018901875242590904,
6767,0.017492331564426422,
6769,0.01748087629675865,
6771,0.02075495757162571,
6773,0.022557292133569717,
6775,0.019661208614706993,
6777,0.025746457278728485,
6779,0.0202691238373518,
6781,0.02054774947464466,
6783,0.020058000460267067,
6785,0.022088168188929558,
6787,0.017544500529766083,
6789,0.017627792432904243,
6791,0.0239487923681736,
6793,0.027295876294374466,
6795,0.019746292382478714,
6797,0.021318791434168816,
6799,0.019888123497366905,
6801,0.018996499478816986,
6803,0.01716633327305317,
6805,0.01764337532222271,
6807,0.019480500370264053,
6809,0.017552584409713745,
6811,0.01757499948143959,
6813,0.019905375316739082,
6815,0.022603541612625122,
6817,0.02149241603910923,
6819,0.02310246042907238,
6821,0.02212408371269703,
6823,0.01905079185962677,
6825,0.01767345890402794,
6827,0.019660916179418564,
6829,0.018487457185983658,
6831,0.017818249762058258,
6833,0.025777332484722137,
6835,0.02909158356487751,
6837,0.021538376808166504,
6839,0.02454008348286152,
6841,0.02091083489358425,
6843,0.021220292896032333,
6845,0.01987212337553501,
6847,0.0239784587174654,
6849,0.01858987659215927,
6851,0.021528249606490135,
6853,0.021268583834171295,
6855,0.029463166370987892,
6857,0.02295137569308281,
6859,0.02270345762372017,
6861,0.02012253925204277,
6863,0.021538831293582916,
6865,0.023351039737462997,
6867,0.021048666909337044,
6869,0.017794499173760414,
6871,0.017796583473682404,
6873,0.01989387534558773,
6875,0.026156332343816757,
6877,0.020472416654229164,
6879,0.022365542128682137,
6881,0.02125566639006138,
6883,0.020485542714595795,
6885,0.017736539244651794,
6887,0.02125062420964241,
6889,0.01843729242682457,
6891,0.018299831077456474,
6893,0.018035750836133957,
6895,0.020744791254401207,
6897,0.02160145714879036,
6899,0.024948250502347946,
6901,0.02245037630200386,
6903,0.02075912430882454,
6905,0.023540332913398743,
6907,0.017368042841553688,
6909,0.02218249998986721,
6911,0.01737087592482567,
6913,0.021029584109783173,
6915,0.022550208494067192,
6917,0.027678750455379486,
6919,0.03002466820180416,
6921,0.02129445970058441,
6923,0.01974383369088173,
6925,0.03627587482333183,
6927,0.018939249217510223,
6929,0.018002666532993317,
6931,0.019480792805552483,
6933,0.022426750510931015,
6935,0.023612624034285545,
6937,0.022794084623456,
6939,0.024378834292292595,
6941,0.02057662419974804,
6943,0.01797170750796795,
6945,0.02193724922835827,
6947,0.027314167469739914,
6949,0.022549668326973915,
6951,0.023698292672634125,
6953,0.02844350039958954,
6955,0.02650124952197075,
6957,0.020583832636475563,
6959,0.021527791395783424,
6961,0.021012291312217712,
6963,0.02641024999320507,
6965,0.027629291638731956,
6967,0.018555792048573494,
6969,0.021771831437945366,
6971,0.02684304118156433,
6973,0.02327883243560791,
6975,0.02339741587638855,
6977,0.02291041612625122,
6979,0.025906041264533997,
6981,0.017608458176255226,
6983,0.018074708059430122,
6985,0.018384916707873344,
6987,0.01766258478164673,
6989,0.026186250150203705,
6991,0.027145249769091606,
6993,0.021512875333428383,
6995,0.023104041814804077,
6997,0.021930750459432602,
6999,0.018600916489958763,
7001,0.01798900030553341,
7003,0.019467668607831,
7005,0.020407000556588173,
7007,0.01811775006353855,
7009,0.025644000619649887,
7011,0.024493999779224396,
7013,0.020448124036192894,
7015,0.027559539303183556,
7017,0.024192584678530693,
7019,0.027615249156951904,
7021,0.018880708143115044,
7023,0.021055875346064568,
7025,0.01817925088107586,
7027,0.019270623102784157,
7029,0.026088958606123924,
7031,0.026548165827989578,
7033,0.02451550029218197,
7035,0.02109016850590706,
7037,0.021723249927163124,
7039,0.02086479216814041,
7041,0.017731623724102974,
7043,0.020426083356142044,
7045,0.018247416242957115,
7047,0.018345750868320465,
7049,0.023802708834409714,
7051,0.02527962438762188,
7053,0.024429041892290115,
7055,0.030084332451224327,
7057,0.026361707597970963,
7059,0.026553334668278694,
7061,0.018381500616669655,
7063,0.018357831984758377,
7065,0.025862207636237144,
7067,0.03005325049161911,
7069,0.02393408492207527,
7071,0.02049870789051056,
7073,0.023237332701683044,
7075,0.019955584779381752,
7077,0.018422583118081093,
7079,0.01844058372080326,
7081,0.01918787509202957,
7083,0.018486708402633667,
7085,0.018887540325522423,
7087,0.021406499668955803,
7089,0.022674916312098503,
7091,0.021589331328868866,
7093,0.02568916790187359,
7095,0.027018042281270027,
7097,0.02559962309896946,
7099,0.021923832595348358,
7101,0.02363595925271511,
7103,0.023877708241343498,
7105,0.025354458019137383,
7107,0.02473987638950348,
7109,0.02483074925839901,
7111,0.028698749840259552,
7113,0.026222292333841324,
7115,0.023612791672348976,
7117,0.02106424979865551,
7119,0.038314707577228546,
7121,0.028882376849651337,
7123,0.01994599960744381,
7125,0.024431083351373672,
7127,0.029898207634687424,
7129,0.02728204056620598,
7131,0.02308366820216179,
7133,0.021198999136686325,
7135,0.017970584332942963,
7137,0.018121708184480667,
7139,0.02539762482047081,
7141,0.0246801245957613,
7143,0.02762204222381115,
7145,0.028179876506328583,
7147,0.03439658507704735,
7149,0.02099199965596199,
7151,0.04347345605492592,
7153,0.023947833105921745,
7155,0.023747915402054787,
7157,0.026034291833639145,
7159,0.026571542024612427,
7161,0.06761486828327179,
7163,0.03701600059866905,
7165,0.02512262389063835,
7167,0.021741749718785286,
7169,0.023293208330869675,
7171,0.021159792318940163,
7173,0.021180707961320877,
7175,0.02244916744530201,
7177,0.024428624659776688,
7179,0.03533012419939041,
7181,0.025041375309228897,
7183,0.02264762483537197,
7185,0.02034183219075203,
7187,0.02222437597811222,
7189,0.03172716870903969,
7191,0.022577250376343727,
7193,0.02802608348429203,
7195,0.02588254027068615,
7197,0.019226957112550735,
7199,0.018914958462119102,
7201,0.021371876820921898,
7203,0.02498616836965084,
7205,0.018768584355711937,
7207,0.01896391622722149,
7209,0.021239876747131348,
7211,0.02594037540256977,
7213,0.02375483326613903,
7215,0.024236831814050674,
7217,0.024867957457900047,
7219,0.01851283386349678,
7221,0.01929929107427597,
7223,0.018410416319966316,
7225,0.019177623093128204,
7227,0.026862457394599915,
7229,0.02627599984407425,
7231,0.03009304217994213,
7233,0.028676124289631844,
7235,0.025182541459798813,
7237,0.02609512396156788,
7239,0.021973542869091034,
7241,0.03169824928045273,
7243,0.02382308430969715,
7245,0.023162292316555977,
7247,0.026098916307091713,
7249,0.024428915232419968,
7251,0.022682540118694305,
7253,0.027948416769504547,
7255,0.028672168031334877,
7257,0.027417000383138657,
7259,0.022623665630817413,
7261,0.02811770886182785,
7263,0.02406545914709568,
7265,0.030692292377352715,
7267,0.03677954152226448,
7269,0.03498553857207298,
7271,0.032884709537029266,
7273,0.040240123867988586,
7275,0.030848708003759384,
7277,0.02963474951684475,
7279,0.13577263057231903,
7281,0.023502083495259285,
7283,0.021589331328868866,
7285,0.026749957352876663,
7287,0.030669376254081726,
7289,0.025351207703351974,
7291,0.021348707377910614,
7293,0.02133091539144516,
7295,0.018462708219885826,
7297,0.01897554285824299,
7299,0.01904437690973282,
7301,0.019210999831557274,
7303,0.024079957976937294,
7305,0.02899979241192341,
7307,0.02355637587606907,
7309,0.02762649953365326,
7311,0.02133270725607872,
7313,0.01904958486557007,
7315,0.019701041281223297,
7317,0.01942024938762188,
7319,0.020111083984375,
7321,0.01918545737862587,
7323,0.022496292367577553,
7325,0.03222895786166191,
7327,0.03389658406376839,
7329,0.03055141679942608,
7331,0.02787950076162815,
7333,0.02063012309372425,
7335,0.019650084897875786,
7337,0.028694458305835724,
7339,0.022483166307210922,
7341,0.022499792277812958,
7343,0.04951203987002373,
7345,0.030484123155474663,
7347,0.023137833923101425,
7349,0.020207583904266357,
7351,0.019922960549592972,
7353,0.02439095824956894,
7355,0.028216665610671043,
7357,0.025730207562446594,
7359,0.02695312350988388,
7361,0.02709946036338806,
7363,0.02387074939906597,
7365,0.02455650083720684,
7367,0.020530831068754196,
7369,0.03043537586927414,
7371,0.04572900012135506,
7373,0.02482554130256176,
7375,0.029826916754245758,
7377,0.02289400063455105,
7379,0.023133791983127594,
7381,0.024054376408457756,
7383,0.038736335933208466,
7385,0.03351479023694992,
7387,0.028091875836253166,
7389,0.038668498396873474,
7391,0.031280457973480225,
7393,0.02629687637090683,
7395,0.028187459334731102,
7397,0.02783953957259655,
7399,0.019757291302084923,
7401,0.04340129345655441,
7403,0.032434914261102676,
7405,0.02809295803308487,
7407,0.026076415553689003,
7409,0.026148667559027672,
7411,0.022264083847403526,
7413,0.022363292053341866,
7415,0.019734332337975502,
7417,0.020876292139291763,
7419,0.02589029259979725,
7421,0.026398831978440285,
7423,0.028894875198602676,
7425,0.03179537504911423,
7427,0.024655958637595177,
7429,0.023866791278123856,
7431,0.026156624779105186,
7433,0.025910332798957825,
7435,0.02649141661822796,
7437,0.02758854255080223,
7439,0.03285275027155876,
7441,0.06357024610042572,
7443,0.05578970909118652,
7445,0.02557775005698204,
7447,0.025088459253311157,
7449,0.030220331624150276,
7451,0.028517667204141617,
7453,0.024797415360808372,
7455,0.03762920945882797,
7457,0.029608668759465218,
7459,0.0284570399671793,
7461,0.03311258554458618,
7463,0.03233491629362106,
7465,0.031680960208177567,
7467,0.02972383238375187,
7469,0.031514622271060944,
7471,0.030562834814190865,
7473,0.026302708312869072,
7475,0.040371958166360855,
7477,0.029973000288009644,
7479,0.034407708793878555,
7481,0.036836374551057816,
7483,0.03519987687468529,
7485,0.031051376834511757,
7487,0.03568662330508232,
7489,0.03301104158163071,
7491,0.027573958039283752,
7493,0.03583887591958046,
7495,0.07624654471874237,
7497,0.04891958460211754,
7499,0.03796499967575073,
7501,0.03247033432126045,
7503,0.026264749467372894,
7505,0.021235084161162376,
7507,0.021355250850319862,
7509,0.022259708493947983,
7511,0.0320747084915638,
7513,0.028466667979955673,
7515,0.03944820910692215,
7517,0.052795082330703735,
7519,0.04694058373570442,
7521,0.03145483136177063,
7523,0.024637416005134583,
7525,0.027387958019971848,
7527,0.02206283248960972,
7529,0.01923046074807644,
7531,0.03419916704297066,
7533,0.027943624183535576,
7535,0.02779545821249485,
7537,0.02765708416700363,
7539,0.04169241711497307,
